client_ts,market_ticker,seq,price,delta,side,msg_type
1758807032950,KXWTAMATCH-25SEP25YUAPUT-YUA,20644,22,350,no,delta
1758807032950,KXWTAMATCH-25SEP25YUAPUT-YUA,20645,25,-350,no,delta
1758807032950,KXWTAMATCH-25SEP25YUAPUT-PUT,20646,65,350,no,delta
1758807032978,KXWTAMATCH-25SEP25YUAPUT-PUT,20647,69,153,no,delta
1758807032978,KXWTAMATCH-25SEP25YUAPUT-YUA,20648,19,350,no,delta
1758807032983,KXWTAMATCH-25SEP25YUAPUT-YUA,20649,18,350,no,delta
1758807032984,KXWTAMATCH-25SEP25YUAPUT-YUA,20650,17,350,no,delta
1758807032989,KXWTAMATCH-25SEP25YUAPUT-YUA,20651,23,-350,no,delta
1758807032990,KXWTAMATCH-25SEP25YUAPUT-YUA,20652,22,-350,no,delta
1758807032990,KXWTAMATCH-25SEP25YUAPUT-YUA,20653,21,-350,no,delta
1758807033194,KXWTAMATCH-25SEP25YUAPUT-YUA,20654,61,276,yes,delta
1758807033881,KXWTAMATCH-25SEP25YUAPUT-PUT,20655,68,276,no,delta
1758807034190,KXWTAMATCH-25SEP25YUAPUT-YUA,20656,60,276,yes,delta
1758807034463,KXWTAMATCH-25SEP25YUAPUT-YUA,20657,62,-204,yes,delta
1758807034525,KXWTAMATCH-25SEP25YUAPUT-YUA,20658,18,-350,no,delta
1758807034525,KXWTAMATCH-25SEP25YUAPUT-YUA,20659,22,350,no,delta
1758807034525,KXWTAMATCH-25SEP25YUAPUT-YUA,20660,17,-350,no,delta
1758807034525,KXWTAMATCH-25SEP25YUAPUT-YUA,20661,21,350,no,delta
1758807034596,KXWTAMATCH-25SEP25YUAPUT-YUA,20662,3,-666,no,delta
1758807034690,KXWTAMATCH-25SEP25YUAPUT-YUA,20663,3,666,no,delta
1758807035005,KXWTAMATCH-25SEP25YUAPUT-PUT,20664,67,276,no,delta
1758807035072,KXWTAMATCH-25SEP25YUAPUT-YUA,20665,25,-155,no,delta
1758807035072,KXWTAMATCH-25SEP25YUAPUT-YUA,20666,27,155,no,delta
1758807035381,KXWTAMATCH-25SEP25YUAPUT-YUA,20667,59,276,yes,delta
1758807036418,KXWTAMATCH-25SEP25YUAPUT-PUT,20668,64,276,no,delta
1758807036486,KXWTAMATCH-25SEP25YUAPUT-YUA,20669,28,276,no,delta
1758807036487,KXWTAMATCH-25SEP25YUAPUT-YUA,20670,58,276,yes,delta
1758807037598,KXWTAMATCH-25SEP25YUAPUT-YUA,20671,27,276,no,delta
1758807038844,KXWTAMATCH-25SEP25YUAPUT-PUT,20672,69,-6,no,delta
1758807038881,KXWTAMATCH-25SEP25YUAPUT-YUA,20673,26,263,no,delta
1758807039214,KXWTAMATCH-25SEP25YUAPUT-PUT,20674,7,-285,no,delta
1758807039240,KXWTAMATCH-25SEP25YUAPUT-PUT,20675,7,285,no,delta
1758807040133,KXWTAMATCH-25SEP25YUAPUT-YUA,20676,25,263,no,delta
1758807040527,KXWTAMATCH-25SEP25YUAPUT-YUA,20677,25,350,no,delta
1758807040532,KXWTAMATCH-25SEP25YUAPUT-YUA,20678,24,350,no,delta
1758807040532,KXWTAMATCH-25SEP25YUAPUT-YUA,20679,20,-350,no,delta
1758807040532,KXWTAMATCH-25SEP25YUAPUT-YUA,20680,23,350,no,delta
1758807040532,KXWTAMATCH-25SEP25YUAPUT-YUA,20681,19,-350,no,delta
1758807040532,KXWTAMATCH-25SEP25YUAPUT-YUA,20682,21,-350,no,delta
1758807041609,KXWTAMATCH-25SEP25YUAPUT-YUA,20683,24,263,no,delta
1758807041885,KXWTAMATCH-25SEP25YUAPUT-PUT,20684,6,-888,no,delta
1758807041885,KXWTAMATCH-25SEP25YUAPUT-PUT,20685,14,888,no,delta
1758807042520,KXWTAMATCH-25SEP25YUAPUT-PUT,20686,27,263,yes,delta
1758807042528,KXWTAMATCH-25SEP25YUAPUT-YUA,20687,26,350,no,delta
1758807042533,KXWTAMATCH-25SEP25YUAPUT-YUA,20688,22,-350,no,delta
1758807042708,KXWTAMATCH-25SEP25YUAPUT-PUT,20689,26,254,yes,delta
1758807042708,KXWTAMATCH-25SEP25YUAPUT-PUT,20690,63,254,no,delta
1758807043889,KXWTAMATCH-25SEP25YUAPUT-PUT,20691,25,254,yes,delta
1758807044850,KXWTAMATCH-25SEP25YUAPUT-YUA,20692,28,-196,no,delta
1758807044899,KXWTAMATCH-25SEP25YUAPUT-PUT,20693,24,254,yes,delta
1758807045054,KXWTAMATCH-25SEP25YUAPUT-YUA,20694,3,-666,no,delta
1758807045080,KXWTAMATCH-25SEP25YUAPUT-YUA,20695,3,666,no,delta
1758807046135,KXWTAMATCH-25SEP25YUAPUT-PUT,20696,23,254,yes,delta
1758807048031,KXWTAMATCH-25SEP25YUAPUT-YUA,20697,27,-155,no,delta
1758807048066,KXWTAMATCH-25SEP25YUAPUT-YUA,20698,28,-80,no,delta
1758807048606,KXWTAMATCH-25SEP25YUAPUT-YUA,20699,23,270,no,delta
1758807049531,KXWTAMATCH-25SEP25YUAPUT-PUT,20700,69,-147,no,delta
1758807049568,KXWTAMATCH-25SEP25YUAPUT-PUT,20701,70,147,no,delta
1758807049568,KXWTAMATCH-25SEP25YUAPUT-PUT,20702,68,-276,no,delta
1758807049574,KXWTAMATCH-25SEP25YUAPUT-PUT,20703,67,-276,no,delta
1758807049608,KXWTAMATCH-25SEP25YUAPUT-PUT,20704,67,279,no,delta
1758807049728,KXWTAMATCH-25SEP25YUAPUT-YUA,20705,30,155,no,delta
1758807049831,KXWTAMATCH-25SEP25YUAPUT-YUA,20706,30,279,no,delta
1758807049994,KXWTAMATCH-25SEP25YUAPUT-PUT,20707,10,1319,yes,delta
1758807050535,KXWTAMATCH-25SEP25YUAPUT-PUT,20708,70,-147,no,delta
1758807050563,KXWTAMATCH-25SEP25YUAPUT-PUT,20709,69,147,no,delta
1758807050919,KXWTAMATCH-25SEP25YUAPUT-YUA,20710,29,278,no,delta
1758807051416,KXWTAMATCH-25SEP25YUAPUT-PUT,20711,26,-10,yes,delta
1758807051416,KXWTAMATCH-25SEP25YUAPUT-PUT,20712,28,10,yes,delta
1758807051450,KXWTAMATCH-25SEP25YUAPUT-PUT,20713,69,-46,no,delta
1758807051456,KXWTAMATCH-25SEP25YUAPUT-PUT,20714,29,273,yes,delta
1758807051766,KXWTAMATCH-25SEP25YUAPUT-YUA,20715,30,-14,no,delta
1758807051782,KXWTAMATCH-25SEP25YUAPUT-PUT,20716,7,-285,no,delta
1758807051807,KXWTAMATCH-25SEP25YUAPUT-PUT,20717,15,133,no,delta
1758807052112,KXWTAMATCH-25SEP25YUAPUT-PUT,20718,28,271,yes,delta
1758807052114,KXWTAMATCH-25SEP25YUAPUT-YUA,20719,28,271,no,delta
1758807054109,KXWTAMATCH-25SEP25YUAPUT-PUT,20720,24,-254,yes,delta
1758807054109,KXWTAMATCH-25SEP25YUAPUT-PUT,20721,25,-254,yes,delta
1758807054109,KXWTAMATCH-25SEP25YUAPUT-PUT,20722,65,-276,no,delta
1758807054115,KXWTAMATCH-25SEP25YUAPUT-PUT,20723,67,-279,no,delta
1758807054115,KXWTAMATCH-25SEP25YUAPUT-PUT,20724,63,-254,no,delta
1758807054115,KXWTAMATCH-25SEP25YUAPUT-PUT,20725,23,-254,yes,delta
1758807054115,KXWTAMATCH-25SEP25YUAPUT-PUT,20726,29,-273,yes,delta
1758807054122,KXWTAMATCH-25SEP25YUAPUT-PUT,20727,27,-263,yes,delta
1758807054122,KXWTAMATCH-25SEP25YUAPUT-PUT,20728,28,-271,yes,delta
1758807054122,KXWTAMATCH-25SEP25YUAPUT-PUT,20729,66,-276,no,delta
1758807054122,KXWTAMATCH-25SEP25YUAPUT-PUT,20730,64,-276,no,delta
1758807054128,KXWTAMATCH-25SEP25YUAPUT-PUT,20731,26,-254,yes,delta
1758807054128,KXWTAMATCH-25SEP25YUAPUT-YUA,20732,62,-72,yes,delta
1758807054130,KXWTAMATCH-25SEP25YUAPUT-YUA,20733,29,-278,no,delta
1758807054133,KXWTAMATCH-25SEP25YUAPUT-YUA,20734,26,-263,no,delta
1758807054134,KXWTAMATCH-25SEP25YUAPUT-YUA,20735,58,-276,yes,delta
1758807054134,KXWTAMATCH-25SEP25YUAPUT-YUA,20736,61,-276,yes,delta
1758807054135,KXWTAMATCH-25SEP25YUAPUT-YUA,20737,30,-279,no,delta
1758807054140,KXWTAMATCH-25SEP25YUAPUT-YUA,20738,60,-276,yes,delta
1758807054140,KXWTAMATCH-25SEP25YUAPUT-YUA,20739,23,-270,no,delta
1758807054140,KXWTAMATCH-25SEP25YUAPUT-YUA,20740,28,-271,no,delta
1758807054145,KXWTAMATCH-25SEP25YUAPUT-YUA,20741,25,-263,no,delta
1758807054146,KXWTAMATCH-25SEP25YUAPUT-YUA,20742,24,-263,no,delta
1758807054146,KXWTAMATCH-25SEP25YUAPUT-YUA,20743,27,-276,no,delta
1758807054146,KXWTAMATCH-25SEP25YUAPUT-YUA,20744,59,-276,yes,delta
1758807054158,KXWTAMATCH-25SEP25YUAPUT-PUT,20745,65,-350,no,delta
1758807054159,KXWTAMATCH-25SEP25YUAPUT-PUT,20746,61,350,no,delta
1758807054971,KXWTAMATCH-25SEP25YUAPUT-PUT,20747,60,350,no,delta
1758807054971,KXWTAMATCH-25SEP25YUAPUT-PUT,20748,69,-101,no,delta
1758807054971,KXWTAMATCH-25SEP25YUAPUT-PUT,20749,64,-350,no,delta
1758807055002,KXWTAMATCH-25SEP25YUAPUT-PUT,20750,68,101,no,delta
1758807057536,KXWTAMATCH-25SEP25YUAPUT-PUT,20751,64,350,no,delta
1758807058050,KXWTAMATCH-25SEP25YUAPUT-PUT,20752,60,-350,no,delta
1758807058962,KXWTAMATCH-25SEP25YUAPUT-YUA,20753,21,-3,no,delta
1758807058962,KXWTAMATCH-25SEP25YUAPUT-YUA,20754,16,40,no,delta
1758807059978,KXWTAMATCH-25SEP25YUAPUT-PUT,20755,17,-10,yes,delta
1758807059979,KXWTAMATCH-25SEP25YUAPUT-PUT,20756,43,-10,no,delta
1758807060649,KXWTAMATCH-25SEP25YUAPUT-PUT,20757,28,-10,yes,delta
1758807060649,KXWTAMATCH-25SEP25YUAPUT-PUT,20758,26,10,yes,delta
1758807060687,KXWTAMATCH-25SEP25YUAPUT-PUT,20759,18,10,yes,delta
1758807060714,KXWTAMATCH-25SEP25YUAPUT-PUT,20760,45,10,no,delta
1758807060924,KXWTAMATCH-25SEP25YUAPUT-PUT,20761,68,-15,no,delta
1758807061534,KXWTAMATCH-25SEP25YUAPUT-PUT,20762,60,350,no,delta
1758807062054,KXWTAMATCH-25SEP25YUAPUT-PUT,20763,64,-350,no,delta
1758807068487,KXWTAMATCH-25SEP25YUAPUT-PUT,20764,68,-14,no,delta
1758807068545,KXWTAMATCH-25SEP25YUAPUT-PUT,20765,18,-10,yes,delta
1758807069138,KXWTAMATCH-25SEP25YUAPUT-YUA,20766,30,-34,no,delta
1758807069190,KXWTAMATCH-25SEP25YUAPUT-PUT,20767,16,20,yes,delta
1758807070290,KXWTAMATCH-25SEP25YUAPUT-YUA,20768,20,350,no,delta
1758807070291,KXWTAMATCH-25SEP25YUAPUT-YUA,20769,21,350,no,delta
1758807070291,KXWTAMATCH-25SEP25YUAPUT-PUT,20770,64,350,no,delta
1758807070293,KXWTAMATCH-25SEP25YUAPUT-YUA,20771,22,350,no,delta
1758807070293,KXWTAMATCH-25SEP25YUAPUT-PUT,20772,65,350,no,delta
1758807070293,KXWTAMATCH-25SEP25YUAPUT-PUT,20773,68,-72,no,delta
1758807070294,KXWTAMATCH-25SEP25YUAPUT-YUA,20774,24,-350,no,delta
1758807070294,KXWTAMATCH-25SEP25YUAPUT-PUT,20775,61,-350,no,delta
1758807070300,KXWTAMATCH-25SEP25YUAPUT-PUT,20776,60,-350,no,delta
1758807070300,KXWTAMATCH-25SEP25YUAPUT-YUA,20777,26,-350,no,delta
1758807070301,KXWTAMATCH-25SEP25YUAPUT-YUA,20778,25,-350,no,delta
1758807070947,KXWTAMATCH-25SEP25YUAPUT-PUT,20779,69,72,no,delta
1758807070986,KXWTAMATCH-25SEP25YUAPUT-PUT,20780,69,-72,no,delta
1758807071012,KXWTAMATCH-25SEP25YUAPUT-PUT,20781,67,72,no,delta
1758807071028,KXWTAMATCH-25SEP25YUAPUT-PUT,20782,66,258,no,delta
1758807071056,KXWTAMATCH-25SEP25YUAPUT-YUA,20783,19,350,no,delta
1758807071057,KXWTAMATCH-25SEP25YUAPUT-YUA,20784,23,-350,no,delta
1758807071057,KXWTAMATCH-25SEP25YUAPUT-PUT,20785,60,350,no,delta
1758807071057,KXWTAMATCH-25SEP25YUAPUT-PUT,20786,65,-350,no,delta
1758807071057,KXWTAMATCH-25SEP25YUAPUT-PUT,20787,64,-350,no,delta
1758807071057,KXWTAMATCH-25SEP25YUAPUT-PUT,20788,61,350,no,delta
1758807071527,KXWTAMATCH-25SEP25YUAPUT-YUA,20789,30,-107,no,delta
1758807071538,KXWTAMATCH-25SEP25YUAPUT-YUA,20790,23,350,no,delta
1758807072055,KXWTAMATCH-25SEP25YUAPUT-YUA,20791,19,-350,no,delta
1758807072545,KXWTAMATCH-25SEP25YUAPUT-YUA,20792,19,350,no,delta
1758807072614,KXWTAMATCH-25SEP25YUAPUT-PUT,20793,27,258,yes,delta
1758807072614,KXWTAMATCH-25SEP25YUAPUT-YUA,20794,24,258,no,delta
1758807072636,KXWTAMATCH-25SEP25YUAPUT-PUT,20795,68,258,no,delta
1758807073137,KXWTAMATCH-25SEP25YUAPUT-PUT,20796,26,258,yes,delta
1758807073138,KXWTAMATCH-25SEP25YUAPUT-PUT,20797,67,258,no,delta
1758807073142,KXWTAMATCH-25SEP25YUAPUT-YUA,20798,23,258,no,delta
1758807074544,KXWTAMATCH-25SEP25YUAPUT-PUT,20799,25,254,yes,delta
1758807074544,KXWTAMATCH-25SEP25YUAPUT-PUT,20800,65,254,no,delta
1758807074544,KXWTAMATCH-25SEP25YUAPUT-YUA,20801,22,254,no,delta
1758807075540,KXWTAMATCH-25SEP25YUAPUT-YUA,20802,20,-350,no,delta
1758807075540,KXWTAMATCH-25SEP25YUAPUT-YUA,20803,21,-350,no,delta
1758807075540,KXWTAMATCH-25SEP25YUAPUT-PUT,20804,60,-350,no,delta
1758807075552,KXWTAMATCH-25SEP25YUAPUT-YUA,20805,25,350,no,delta
1758807075552,KXWTAMATCH-25SEP25YUAPUT-YUA,20806,24,350,no,delta
1758807075552,KXWTAMATCH-25SEP25YUAPUT-PUT,20807,64,350,no,delta
1758807075960,KXWTAMATCH-25SEP25YUAPUT-YUA,20808,23,-350,no,delta
1758807076547,KXWTAMATCH-25SEP25YUAPUT-YUA,20809,26,350,no,delta
1758807076556,KXWTAMATCH-25SEP25YUAPUT-YUA,20810,22,-350,no,delta
1758807076590,KXWTAMATCH-25SEP25YUAPUT-YUA,20811,27,242,no,delta
1758807078414,KXWTAMATCH-25SEP25YUAPUT-YUA,20812,27,-34,no,delta
1758807079083,KXWTAMATCH-25SEP25YUAPUT-PUT,20813,26,-10,yes,delta
1758807079084,KXWTAMATCH-25SEP25YUAPUT-PUT,20814,28,10,yes,delta
1758807079118,KXWTAMATCH-25SEP25YUAPUT-YUA,20815,62,242,yes,delta
1758807079137,KXWTAMATCH-25SEP25YUAPUT-PUT,20816,29,222,yes,delta
1758807080099,KXWTAMATCH-25SEP25YUAPUT-YUA,20817,61,222,yes,delta
1758807081124,KXWTAMATCH-25SEP25YUAPUT-YUA,20818,60,222,yes,delta
1758807082239,KXWTAMATCH-25SEP25YUAPUT-PUT,20819,28,222,yes,delta
1758807082240,KXWTAMATCH-25SEP25YUAPUT-PUT,20820,64,222,no,delta
1758807082240,KXWTAMATCH-25SEP25YUAPUT-YUA,20821,59,222,yes,delta
1758807082855,KXWTAMATCH-25SEP25YUAPUT-PUT,20822,15,-133,no,delta
1758807082890,KXWTAMATCH-25SEP25YUAPUT-PUT,20823,15,133,no,delta
1758807082891,KXWTAMATCH-25SEP25YUAPUT-PUT,20824,30,14,yes,delta
1758807082924,KXWTAMATCH-25SEP25YUAPUT-PUT,20825,60,10,no,delta
1758807082986,KXWTAMATCH-25SEP25YUAPUT-PUT,20826,30,-14,yes,delta
1758807082986,KXWTAMATCH-25SEP25YUAPUT-PUT,20827,28,10,yes,delta
1758807082987,KXWTAMATCH-25SEP25YUAPUT-PUT,20828,60,-10,no,delta
1758807082987,KXWTAMATCH-25SEP25YUAPUT-PUT,20829,56,10,no,delta
1758807083614,KXWTAMATCH-25SEP25YUAPUT-PUT,20830,24,194,yes,delta
1758807083614,KXWTAMATCH-25SEP25YUAPUT-YUA,20831,58,194,yes,delta
1758807084051,KXWTAMATCH-25SEP25YUAPUT-YUA,20832,23,350,no,delta
1758807084055,KXWTAMATCH-25SEP25YUAPUT-PUT,20833,67,-72,no,delta
1758807084061,KXWTAMATCH-25SEP25YUAPUT-YUA,20834,19,-350,no,delta
1758807084089,KXWTAMATCH-25SEP25YUAPUT-PUT,20835,68,72,no,delta
1758807084094,KXWTAMATCH-25SEP25YUAPUT-PUT,20836,66,-258,no,delta
1758807084095,KXWTAMATCH-25SEP25YUAPUT-PUT,20837,67,-258,no,delta
1758807084095,KXWTAMATCH-25SEP25YUAPUT-PUT,20838,68,-258,no,delta
1758807084127,KXWTAMATCH-25SEP25YUAPUT-PUT,20839,69,189,no,delta
1758807084155,KXWTAMATCH-25SEP25YUAPUT-PUT,20840,56,-10,no,delta
1758807084155,KXWTAMATCH-25SEP25YUAPUT-PUT,20841,51,10,no,delta
1758807084533,KXWTAMATCH-25SEP25YUAPUT-YUA,20842,3,-666,no,delta
1758807084539,KXWTAMATCH-25SEP25YUAPUT-PUT,20843,68,-72,no,delta
1758807084565,KXWTAMATCH-25SEP25YUAPUT-YUA,20844,3,666,no,delta
1758807084566,KXWTAMATCH-25SEP25YUAPUT-PUT,20845,69,72,no,delta
1758807084790,KXWTAMATCH-25SEP25YUAPUT-YUA,20846,27,-14,no,delta
1758807086118,KXWTAMATCH-25SEP25YUAPUT-PUT,20847,68,187,no,delta
1758807086125,KXWTAMATCH-25SEP25YUAPUT-YUA,20848,26,187,no,delta
1758807087133,KXWTAMATCH-25SEP25YUAPUT-PUT,20849,67,187,no,delta
1758807087134,KXWTAMATCH-25SEP25YUAPUT-YUA,20850,25,187,no,delta
1758807088147,KXWTAMATCH-25SEP25YUAPUT-PUT,20851,66,187,no,delta
1758807088541,KXWTAMATCH-25SEP25YUAPUT-PUT,20852,61,-350,no,delta
1758807088546,KXWTAMATCH-25SEP25YUAPUT-PUT,20853,65,350,no,delta
1758807089982,KXWTAMATCH-25SEP25YUAPUT-PUT,20854,45,-10,no,delta
1758807090406,KXWTAMATCH-25SEP25YUAPUT-PUT,20855,28,-10,yes,delta
1758807090407,KXWTAMATCH-25SEP25YUAPUT-PUT,20856,30,10,yes,delta
1758807090505,KXWTAMATCH-25SEP25YUAPUT-YUA,20857,27,-4,no,delta
1758807095982,KXWTAMATCH-25SEP25YUAPUT-YUA,20858,14,-10,no,delta
1758807097089,KXWTAMATCH-25SEP25YUAPUT-YUA,20859,23,10,no,delta
1758807103629,KXWTAMATCH-25SEP25YUAPUT-PUT,20860,66,-187,no,delta
1758807103629,KXWTAMATCH-25SEP25YUAPUT-PUT,20861,29,-222,yes,delta
1758807103629,KXWTAMATCH-25SEP25YUAPUT-PUT,20862,67,-187,no,delta
1758807103629,KXWTAMATCH-25SEP25YUAPUT-PUT,20863,26,-258,yes,delta
1758807103633,KXWTAMATCH-25SEP25YUAPUT-PUT,20864,64,-222,no,delta
1758807103635,KXWTAMATCH-25SEP25YUAPUT-PUT,20865,65,-254,no,delta
1758807103635,KXWTAMATCH-25SEP25YUAPUT-PUT,20866,25,-254,yes,delta
1758807103640,KXWTAMATCH-25SEP25YUAPUT-PUT,20867,68,-187,no,delta
1758807103640,KXWTAMATCH-25SEP25YUAPUT-PUT,20868,69,-189,no,delta
1758807103641,KXWTAMATCH-25SEP25YUAPUT-PUT,20869,28,-222,yes,delta
1758807103645,KXWTAMATCH-25SEP25YUAPUT-PUT,20870,27,-258,yes,delta
1758807103652,KXWTAMATCH-25SEP25YUAPUT-PUT,20871,24,-194,yes,delta
1758807103652,KXWTAMATCH-25SEP25YUAPUT-YUA,20872,27,-190,no,delta
1758807103652,KXWTAMATCH-25SEP25YUAPUT-YUA,20873,26,-187,no,delta
1758807103653,KXWTAMATCH-25SEP25YUAPUT-YUA,20874,22,-254,no,delta
1758807103658,KXWTAMATCH-25SEP25YUAPUT-YUA,20875,59,-222,yes,delta
1758807103658,KXWTAMATCH-25SEP25YUAPUT-YUA,20876,61,-222,yes,delta
1758807103658,KXWTAMATCH-25SEP25YUAPUT-YUA,20877,58,-194,yes,delta
1758807103683,KXWTAMATCH-25SEP25YUAPUT-YUA,20878,25,-187,no,delta
1758807103683,KXWTAMATCH-25SEP25YUAPUT-YUA,20879,60,-222,yes,delta
1758807103683,KXWTAMATCH-25SEP25YUAPUT-YUA,20880,62,-242,yes,delta
1758807103683,KXWTAMATCH-25SEP25YUAPUT-YUA,20881,24,-258,no,delta
1758807103688,KXWTAMATCH-25SEP25YUAPUT-YUA,20882,23,-258,no,delta
1758807103688,KXWTAMATCH-25SEP25YUAPUT-PUT,20883,28,-10,yes,delta
1758807103688,KXWTAMATCH-25SEP25YUAPUT-PUT,20884,27,10,yes,delta
1758807103688,KXWTAMATCH-25SEP25YUAPUT-PUT,20885,65,-350,no,delta
1758807103688,KXWTAMATCH-25SEP25YUAPUT-YUA,20886,23,-10,no,delta
1758807103688,KXWTAMATCH-25SEP25YUAPUT-YUA,20887,22,10,no,delta
1758807103688,KXWTAMATCH-25SEP25YUAPUT-PUT,20888,61,350,no,delta
1758807103701,KXWTAMATCH-25SEP25YUAPUT-PUT,20889,27,-10,yes,delta
1758807103712,KXWTAMATCH-25SEP25YUAPUT-PUT,20890,18,10,yes,delta
1758807103712,KXWTAMATCH-25SEP25YUAPUT-YUA,20891,22,-10,no,delta
1758807103712,KXWTAMATCH-25SEP25YUAPUT-YUA,20892,19,10,no,delta
1758807103725,KXWTAMATCH-25SEP25YUAPUT-PUT,20893,51,-10,no,delta
1758807103725,KXWTAMATCH-25SEP25YUAPUT-PUT,20894,47,10,no,delta
1758807103753,KXWTAMATCH-25SEP25YUAPUT-PUT,20895,47,-10,no,delta
1758807103754,KXWTAMATCH-25SEP25YUAPUT-PUT,20896,44,10,no,delta
1758807109134,KXWTAMATCH-25SEP25YUAPUT-PUT,20897,27,111,yes,delta
1758807109134,KXWTAMATCH-25SEP25YUAPUT-YUA,20898,27,111,no,delta
1758807109764,KXWTAMATCH-25SEP25YUAPUT-PUT,20899,28,111,yes,delta
1758807109867,KXWTAMATCH-25SEP25YUAPUT-PUT,20900,30,-10,yes,delta
1758807109868,KXWTAMATCH-25SEP25YUAPUT-PUT,20901,26,10,yes,delta
1758807110116,KXWTAMATCH-25SEP25YUAPUT-YUA,20902,26,111,no,delta
1758807110419,KXWTAMATCH-25SEP25YUAPUT-PUT,20903,60,350,no,delta
1758807110419,KXWTAMATCH-25SEP25YUAPUT-PUT,20904,59,350,no,delta
1758807110419,KXWTAMATCH-25SEP25YUAPUT-PUT,20905,69,-72,no,delta
1758807110420,KXWTAMATCH-25SEP25YUAPUT-PUT,20906,58,350,no,delta
1758807110420,KXWTAMATCH-25SEP25YUAPUT-PUT,20907,63,-350,no,delta
1758807110421,KXWTAMATCH-25SEP25YUAPUT-PUT,20908,64,-350,no,delta
1758807110423,KXWTAMATCH-25SEP25YUAPUT-PUT,20909,62,-350,no,delta
1758807110444,KXWTAMATCH-25SEP25YUAPUT-PUT,20910,65,72,no,delta
1758807110482,KXWTAMATCH-25SEP25YUAPUT-PUT,20911,44,-10,no,delta
1758807110482,KXWTAMATCH-25SEP25YUAPUT-PUT,20912,43,10,no,delta
1758807111135,KXWTAMATCH-25SEP25YUAPUT-PUT,20913,26,111,yes,delta
1758807111140,KXWTAMATCH-25SEP25YUAPUT-YUA,20914,25,111,no,delta
1758807111588,KXWTAMATCH-25SEP25YUAPUT-PUT,20915,62,350,no,delta
1758807111588,KXWTAMATCH-25SEP25YUAPUT-PUT,20916,65,-72,no,delta
1758807111588,KXWTAMATCH-25SEP25YUAPUT-PUT,20917,58,-350,no,delta
1758807111590,KXWTAMATCH-25SEP25YUAPUT-PUT,20918,66,72,no,delta
1758807111624,KXWTAMATCH-25SEP25YUAPUT-PUT,20919,54,2500,no,delta
1758807111653,KXWTAMATCH-25SEP25YUAPUT-YUA,20920,21,2500,yes,delta
1758807111696,KXWTAMATCH-25SEP25YUAPUT-PUT,20921,20,2500,yes,delta
1758807111732,KXWTAMATCH-25SEP25YUAPUT-YUA,20922,19,2500,no,delta
1758807111957,KXWTAMATCH-25SEP25YUAPUT-PUT,20923,28,-111,yes,delta
1758807111976,KXWTAMATCH-25SEP25YUAPUT-PUT,20924,18,-10,yes,delta
1758807111977,KXWTAMATCH-25SEP25YUAPUT-PUT,20925,43,-10,no,delta
1758807112028,KXWTAMATCH-25SEP25YUAPUT-PUT,20926,20,-2500,yes,delta
1758807112028,KXWTAMATCH-25SEP25YUAPUT-PUT,20927,19,2500,yes,delta
1758807112255,KXWTAMATCH-25SEP25YUAPUT-PUT,20928,25,111,yes,delta
1758807112256,KXWTAMATCH-25SEP25YUAPUT-YUA,20929,24,111,no,delta
1758807112822,KXWTAMATCH-25SEP25YUAPUT-PUT,20930,66,-29,no,delta
1758807112889,KXWTAMATCH-25SEP25YUAPUT-PUT,20931,11,10,yes,delta
1758807112919,KXWTAMATCH-25SEP25YUAPUT-PUT,20932,50,10,no,delta
1758807113078,KXWTAMATCH-25SEP25YUAPUT-PUT,20933,15,-133,no,delta
1758807113113,KXWTAMATCH-25SEP25YUAPUT-PUT,20934,3,666,no,delta
1758807113137,KXWTAMATCH-25SEP25YUAPUT-PUT,20935,67,111,no,delta
1758807113138,KXWTAMATCH-25SEP25YUAPUT-YUA,20936,62,111,yes,delta
1758807113173,KXWTAMATCH-25SEP25YUAPUT-PUT,20937,54,-2500,no,delta
1758807113173,KXWTAMATCH-25SEP25YUAPUT-PUT,20938,59,2500,no,delta
1758807113210,KXWTAMATCH-25SEP25YUAPUT-YUA,20939,21,-2500,yes,delta
1758807113211,KXWTAMATCH-25SEP25YUAPUT-YUA,20940,22,2500,yes,delta
1758807113441,KXWTAMATCH-25SEP25YUAPUT-PUT,20941,24,111,yes,delta
1758807113447,KXWTAMATCH-25SEP25YUAPUT-YUA,20942,61,111,yes,delta
1758807113447,KXWTAMATCH-25SEP25YUAPUT-YUA,20943,23,111,no,delta
1758807114553,KXWTAMATCH-25SEP25YUAPUT-PUT,20944,66,-43,no,delta
1758807114574,KXWTAMATCH-25SEP25YUAPUT-PUT,20945,67,43,no,delta
1758807114583,KXWTAMATCH-25SEP25YUAPUT-PUT,20946,50,-10,no,delta
1758807114583,KXWTAMATCH-25SEP25YUAPUT-PUT,20947,49,10,no,delta
1758807114592,KXWTAMATCH-25SEP25YUAPUT-PUT,20948,63,127,no,delta
1758807114593,KXWTAMATCH-25SEP25YUAPUT-PUT,20949,23,127,yes,delta
1758807114593,KXWTAMATCH-25SEP25YUAPUT-YUA,20950,60,127,yes,delta
1758807114940,KXWTAMATCH-25SEP25YUAPUT-PUT,20951,68,127,no,delta
1758807114969,KXWTAMATCH-25SEP25YUAPUT-PUT,20952,11,-10,yes,delta
1758807114969,KXWTAMATCH-25SEP25YUAPUT-PUT,20953,10,10,yes,delta
1758807114986,KXWTAMATCH-25SEP25YUAPUT-PUT,20954,59,-2500,no,delta
