client_ts,market_ticker,seq,price,delta,side,msg_type
1753877396865,KXMLBGAME-25JUL30BOSMIN-MIN,5271,40,3000,no,delta
1753877396975,KXMLBGAME-25JUL30BOSMIN-BOS,5272,45,-750,yes,delta
1753877397083,KXMLBGAME-25JUL30BOSMIN-BOS,5273,40,750,yes,delta
1753877397189,KXMLBGAME-25JUL30BOSMIN-MIN,5274,40,-3000,no,delta
1753877397294,KXMLBGAME-25JUL30BOSMIN-MIN,5275,45,1500,no,delta
1753877397402,KXMLBGAME-25JUL30BOSMIN-MIN,5276,44,1500,no,delta
1753877397508,KXMLBGAME-25JUL30BOSMIN-BOS,5277,40,-750,yes,delta
1753877397616,KXMLBGAME-25JUL30BOSMIN-BOS,5278,45,750,yes,delta
1753877397719,KXMLBGAME-25JUL30BOSMIN-MIN,5279,45,-1500,no,delta
1753877397826,KXMLBGAME-25JUL30BOSMIN-MIN,5280,44,-1500,no,delta
1753877397927,KXMLBGAME-25JUL30BOSMIN-MIN,5281,40,3000,no,delta
1753877398043,KXMLBGAME-25JUL30BOSMIN-BOS,5282,45,-750,yes,delta
1753877398142,KXMLBGAME-25JUL30BOSMIN-BOS,5283,40,750,yes,delta
1753877398252,KXMLBGAME-25JUL30BOSMIN-MIN,5284,40,-3000,no,delta
1753877398353,KXMLBGAME-25JUL30BOSMIN-MIN,5285,45,1500,no,delta
1753877398459,KXMLBGAME-25JUL30BOSMIN-MIN,5286,44,1500,no,delta
1753877398568,KXMLBGAME-25JUL30BOSMIN-BOS,5287,40,-750,yes,delta
1753877398676,KXMLBGAME-25JUL30BOSMIN-BOS,5288,45,750,yes,delta
1753877398779,KXMLBGAME-25JUL30BOSMIN-MIN,5289,45,-1500,no,delta
1753877398887,KXMLBGAME-25JUL30BOSMIN-MIN,5290,44,-1500,no,delta
1753877398989,KXMLBGAME-25JUL30BOSMIN-MIN,5291,40,3000,no,delta
1753877399090,KXMLBGAME-25JUL30BOSMIN-BOS,5292,45,-750,yes,delta
1753877399193,KXMLBGAME-25JUL30BOSMIN-BOS,5293,40,750,yes,delta
1753877399308,KXMLBGAME-25JUL30BOSMIN-MIN,5294,40,-3000,no,delta
1753877399411,KXMLBGAME-25JUL30BOSMIN-MIN,5295,45,1500,no,delta
1753877399522,KXMLBGAME-25JUL30BOSMIN-MIN,5296,44,1500,no,delta
1753877399624,KXMLBGAME-25JUL30BOSMIN-BOS,5297,40,-750,yes,delta
1753877399732,KXMLBGAME-25JUL30BOSMIN-BOS,5298,45,750,yes,delta
1753877399837,KXMLBGAME-25JUL30BOSMIN-MIN,5299,45,-1500,no,delta
1753877399937,KXMLBGAME-25JUL30BOSMIN-MIN,5300,44,-1500,no,delta
1753877400062,KXMLBGAME-25JUL30BOSMIN-MIN,5301,40,3000,no,delta
1753877400162,KXMLBGAME-25JUL30BOSMIN-BOS,5302,45,-750,yes,delta
1753877400270,KXMLBGAME-25JUL30BOSMIN-BOS,5303,40,750,yes,delta
1753877400387,KXMLBGAME-25JUL30BOSMIN-MIN,5304,40,-3000,no,delta
1753877400493,KXMLBGAME-25JUL30BOSMIN-MIN,5305,45,1500,no,delta
1753877400505,KXMLBGAME-25JUL30TBNYY-TB,5306,43,11,yes,delta
1753877400597,KXMLBGAME-25JUL30BOSMIN-MIN,5307,44,1500,no,delta
1753877400706,KXMLBGAME-25JUL30BOSMIN-BOS,5308,40,-750,yes,delta
1753877400807,KXMLBGAME-25JUL30BOSMIN-BOS,5309,45,750,yes,delta
1753877400913,KXMLBGAME-25JUL30BOSMIN-MIN,5310,45,-1500,no,delta
1753877401013,KXMLBGAME-25JUL30BOSMIN-MIN,5311,44,-1500,no,delta
1753877401072,KXMLBGAME-25JUL30BOSMIN-MIN,5312,40,3000,no,delta
1753877401134,KXMLBGAME-25JUL30BOSMIN-BOS,5313,45,-750,yes,delta
1753877401189,KXMLBGAME-25JUL30BOSMIN-BOS,5314,40,750,yes,delta
1753877401255,KXMLBGAME-25JUL30BOSMIN-MIN,5315,40,-3000,no,delta
1753877401314,KXMLBGAME-25JUL30BOSMIN-MIN,5316,45,1500,no,delta
1753877401371,KXMLBGAME-25JUL30BOSMIN-MIN,5317,44,1500,no,delta
1753877401427,KXMLBGAME-25JUL30BOSMIN-BOS,5318,40,-750,yes,delta
1753877401482,KXMLBGAME-25JUL30BOSMIN-BOS,5319,45,750,yes,delta
1753877401544,KXMLBGAME-25JUL30BOSMIN-MIN,5320,45,-1500,no,delta
1753877401613,KXMLBGAME-25JUL30BOSMIN-MIN,5321,44,-1500,no,delta
1753877401666,KXMLBGAME-25JUL30BOSMIN-MIN,5322,40,3000,no,delta
1753877401720,KXMLBGAME-25JUL30BOSMIN-BOS,5323,45,-750,yes,delta
1753877401786,KXMLBGAME-25JUL30BOSMIN-BOS,5324,40,750,yes,delta
1753877401847,KXMLBGAME-25JUL30BOSMIN-MIN,5325,40,-3000,no,delta
1753877401907,KXMLBGAME-25JUL30BOSMIN-MIN,5326,45,1500,no,delta
1753877401971,KXMLBGAME-25JUL30BOSMIN-MIN,5327,44,1500,no,delta
1753877402031,KXMLBGAME-25JUL30BOSMIN-BOS,5328,40,-750,yes,delta
1753877402095,KXMLBGAME-25JUL30BOSMIN-BOS,5329,45,750,yes,delta
1753877402158,KXMLBGAME-25JUL30BOSMIN-MIN,5330,45,-1500,no,delta
1753877402223,KXMLBGAME-25JUL30BOSMIN-MIN,5331,44,-1500,no,delta
1753877402284,KXMLBGAME-25JUL30BOSMIN-MIN,5332,40,3000,no,delta
1753877402349,KXMLBGAME-25JUL30BOSMIN-BOS,5333,45,-750,yes,delta
1753877402409,KXMLBGAME-25JUL30BOSMIN-BOS,5334,40,750,yes,delta
1753877402470,KXMLBGAME-25JUL30BOSMIN-MIN,5335,40,-3000,no,delta
1753877402532,KXMLBGAME-25JUL30BOSMIN-MIN,5336,45,1500,no,delta
1753877402587,KXMLBGAME-25JUL30BOSMIN-MIN,5337,44,1500,no,delta
1753877402651,KXMLBGAME-25JUL30BOSMIN-BOS,5338,40,-750,yes,delta
1753877402710,KXMLBGAME-25JUL30BOSMIN-BOS,5339,45,750,yes,delta
1753877402771,KXMLBGAME-25JUL30BOSMIN-MIN,5340,45,-1500,no,delta
1753877402836,KXMLBGAME-25JUL30BOSMIN-MIN,5341,44,-1500,no,delta
1753877402900,KXMLBGAME-25JUL30BOSMIN-MIN,5342,40,3000,no,delta
1753877402959,KXMLBGAME-25JUL30BOSMIN-BOS,5343,45,-750,yes,delta
1753877403020,KXMLBGAME-25JUL30BOSMIN-BOS,5344,40,750,yes,delta
1753877403081,KXMLBGAME-25JUL30BOSMIN-MIN,5345,40,-3000,no,delta
1753877403138,KXMLBGAME-25JUL30BOSMIN-MIN,5346,45,1500,no,delta
1753877403191,KXMLBGAME-25JUL30BOSMIN-MIN,5347,44,1500,no,delta
1753877403248,KXMLBGAME-25JUL30BOSMIN-BOS,5348,40,-750,yes,delta
1753877403309,KXMLBGAME-25JUL30BOSMIN-BOS,5349,45,750,yes,delta
1753877403373,KXMLBGAME-25JUL30BOSMIN-MIN,5350,45,-1500,no,delta
1753877403435,KXMLBGAME-25JUL30BOSMIN-MIN,5351,44,-1500,no,delta
1753877403495,KXMLBGAME-25JUL30BOSMIN-MIN,5352,40,3000,no,delta
1753877403555,KXMLBGAME-25JUL30BOSMIN-BOS,5353,45,-750,yes,delta
1753877403620,KXMLBGAME-25JUL30BOSMIN-BOS,5354,40,750,yes,delta
1753877403675,KXMLBGAME-25JUL30BOSMIN-MIN,5355,40,-3000,no,delta
1753877403740,KXMLBGAME-25JUL30BOSMIN-MIN,5356,45,1500,no,delta
1753877403794,KXMLBGAME-25JUL30BOSMIN-MIN,5357,44,1500,no,delta
1753877403857,KXMLBGAME-25JUL30BOSMIN-BOS,5358,40,-750,yes,delta
1753877403914,KXMLBGAME-25JUL30BOSMIN-BOS,5359,45,750,yes,delta
1753877403973,KXMLBGAME-25JUL30BOSMIN-MIN,5360,45,-1500,no,delta
1753877404036,KXMLBGAME-25JUL30BOSMIN-MIN,5361,44,-1500,no,delta
1753877404094,KXMLBGAME-25JUL30BOSMIN-MIN,5362,40,3000,no,delta
1753877404153,KXMLBGAME-25JUL30BOSMIN-BOS,5363,45,-750,yes,delta
1753877404211,KXMLBGAME-25JUL30BOSMIN-BOS,5364,40,750,yes,delta
1753877404272,KXMLBGAME-25JUL30BOSMIN-MIN,5365,40,-3000,no,delta
1753877404332,KXMLBGAME-25JUL30BOSMIN-MIN,5366,45,1500,no,delta
1753877404391,KXMLBGAME-25JUL30BOSMIN-MIN,5367,44,1500,no,delta
1753877404452,KXMLBGAME-25JUL30BOSMIN-BOS,5368,40,-750,yes,delta
1753877404507,KXMLBGAME-25JUL30BOSMIN-BOS,5369,45,750,yes,delta
1753877404571,KXMLBGAME-25JUL30BOSMIN-MIN,5370,45,-1500,no,delta
1753877404632,KXMLBGAME-25JUL30BOSMIN-MIN,5371,44,-1500,no,delta
1753877404695,KXMLBGAME-25JUL30BOSMIN-MIN,5372,40,3000,no,delta
1753877404757,KXMLBGAME-25JUL30BOSMIN-BOS,5373,45,-750,yes,delta
1753877404819,KXMLBGAME-25JUL30BOSMIN-BOS,5374,40,750,yes,delta
1753877404883,KXMLBGAME-25JUL30BOSMIN-MIN,5375,40,-3000,no,delta
1753877404942,KXMLBGAME-25JUL30BOSMIN-MIN,5376,45,1500,no,delta
1753877405005,KXMLBGAME-25JUL30BOSMIN-MIN,5377,44,1500,no,delta
1753877405067,KXMLBGAME-25JUL30BOSMIN-BOS,5378,40,-750,yes,delta
1753877405124,KXMLBGAME-25JUL30BOSMIN-BOS,5379,45,750,yes,delta
1753877405184,KXMLBGAME-25JUL30BOSMIN-MIN,5380,45,-1500,no,delta
1753877405243,KXMLBGAME-25JUL30BOSMIN-MIN,5381,44,-1500,no,delta
1753877405304,KXMLBGAME-25JUL30BOSMIN-MIN,5382,40,3000,no,delta
1753877405358,KXMLBGAME-25JUL30BOSMIN-BOS,5383,45,-750,yes,delta
1753877405426,KXMLBGAME-25JUL30BOSMIN-BOS,5384,40,750,yes,delta
1753877405488,KXMLBGAME-25JUL30BOSMIN-MIN,5385,40,-3000,no,delta
1753877405550,KXMLBGAME-25JUL30BOSMIN-MIN,5386,45,1500,no,delta
1753877405604,KXMLBGAME-25JUL30ATLKC-ATL,5387,44,21,yes,delta
1753877405604,KXMLBGAME-25JUL30BOSMIN-MIN,5388,44,1500,no,delta
1753877405668,KXMLBGAME-25JUL30BOSMIN-BOS,5389,40,-750,yes,delta
1753877405724,KXMLBGAME-25JUL30BOSMIN-BOS,5390,45,750,yes,delta
1753877405790,KXMLBGAME-25JUL30BOSMIN-MIN,5391,45,-1500,no,delta
1753877405849,KXMLBGAME-25JUL30BOSMIN-MIN,5392,44,-1500,no,delta
1753877405913,KXMLBGAME-25JUL30BOSMIN-MIN,5393,40,3000,no,delta
1753877405973,KXMLBGAME-25JUL30BOSMIN-BOS,5394,45,-750,yes,delta
1753877406044,KXMLBGAME-25JUL30BOSMIN-BOS,5395,40,750,yes,delta
1753877406103,KXMLBGAME-25JUL30BOSMIN-MIN,5396,40,-3000,no,delta
1753877406162,KXMLBGAME-25JUL30BOSMIN-MIN,5397,45,1500,no,delta
1753877406225,KXMLBGAME-25JUL30BOSMIN-MIN,5398,44,1500,no,delta
1753877406288,KXMLBGAME-25JUL30BOSMIN-BOS,5399,40,-750,yes,delta
1753877406346,KXMLBGAME-25JUL30BOSMIN-BOS,5400,45,750,yes,delta
1753877406405,KXMLBGAME-25JUL30BOSMIN-MIN,5401,45,-1500,no,delta
1753877406474,KXMLBGAME-25JUL30BOSMIN-MIN,5402,44,-1500,no,delta
1753877406535,KXMLBGAME-25JUL30BOSMIN-MIN,5403,40,3000,no,delta
1753877406617,KXMLBGAME-25JUL30BOSMIN-BOS,5404,45,-750,yes,delta
1753877406678,KXMLBGAME-25JUL30BOSMIN-BOS,5405,40,750,yes,delta
1753877406742,KXMLBGAME-25JUL30BOSMIN-MIN,5406,40,-3000,no,delta
1753877406801,KXMLBGAME-25JUL30BOSMIN-MIN,5407,45,1500,no,delta
1753877406859,KXMLBGAME-25JUL30BOSMIN-MIN,5408,44,1500,no,delta
1753877406921,KXMLBGAME-25JUL30BOSMIN-BOS,5409,40,-750,yes,delta
1753877406981,KXMLBGAME-25JUL30BOSMIN-BOS,5410,45,750,yes,delta
1753877407043,KXMLBGAME-25JUL30BOSMIN-MIN,5411,45,-1500,no,delta
1753877407105,KXMLBGAME-25JUL30BOSMIN-MIN,5412,44,-1500,no,delta
1753877407166,KXMLBGAME-25JUL30BOSMIN-MIN,5413,40,3000,no,delta
1753877407226,KXMLBGAME-25JUL30BOSMIN-BOS,5414,45,-750,yes,delta
1753877407291,KXMLBGAME-25JUL30BOSMIN-BOS,5415,40,750,yes,delta
1753877407352,KXMLBGAME-25JUL30BOSMIN-MIN,5416,40,-3000,no,delta
1753877407409,KXMLBGAME-25JUL30BOSMIN-MIN,5417,45,1500,no,delta
1753877407473,KXMLBGAME-25JUL30BOSMIN-MIN,5418,44,1500,no,delta
1753877407532,KXMLBGAME-25JUL30BOSMIN-BOS,5419,40,-750,yes,delta
1753877407591,KXMLBGAME-25JUL30BOSMIN-BOS,5420,45,750,yes,delta
1753877407651,KXMLBGAME-25JUL30BOSMIN-MIN,5421,45,-1500,no,delta
1753877407713,KXMLBGAME-25JUL30BOSMIN-MIN,5422,44,-1500,no,delta
1753877407774,KXMLBGAME-25JUL30BOSMIN-MIN,5423,40,3000,no,delta
1753877407837,KXMLBGAME-25JUL30BOSMIN-BOS,5424,45,-750,yes,delta
1753877407894,KXMLBGAME-25JUL30BOSMIN-BOS,5425,40,750,yes,delta
1753877407955,KXMLBGAME-25JUL30BOSMIN-MIN,5426,40,-3000,no,delta
1753877408017,KXMLBGAME-25JUL30BOSMIN-MIN,5427,45,1500,no,delta
1753877408078,KXMLBGAME-25JUL30BOSMIN-MIN,5428,44,1500,no,delta
1753877408140,KXMLBGAME-25JUL30BOSMIN-BOS,5429,40,-750,yes,delta
1753877408195,KXMLBGAME-25JUL30BOSMIN-BOS,5430,45,750,yes,delta
1753877408256,KXMLBGAME-25JUL30BOSMIN-MIN,5431,45,-1500,no,delta
1753877408316,KXMLBGAME-25JUL30BOSMIN-MIN,5432,44,-1500,no,delta
1753877408378,KXMLBGAME-25JUL30BOSMIN-MIN,5433,40,3000,no,delta
1753877408437,KXMLBGAME-25JUL30BOSMIN-BOS,5434,45,-750,yes,delta
1753877408497,KXMLBGAME-25JUL30BOSMIN-BOS,5435,40,750,yes,delta
1753877408541,KXMLBGAME-25JUL30MIASTL-MIA,5436,57,-17,no,delta
1753877408556,KXMLBGAME-25JUL30BOSMIN-MIN,5437,40,-3000,no,delta
1753877408614,KXMLBGAME-25JUL30BOSMIN-MIN,5438,45,1500,no,delta
1753877408678,KXMLBGAME-25JUL30BOSMIN-MIN,5439,44,1500,no,delta
1753877408740,KXMLBGAME-25JUL30BOSMIN-BOS,5440,40,-750,yes,delta
1753877408800,KXMLBGAME-25JUL30BOSMIN-BOS,5441,45,750,yes,delta
1753877408860,KXMLBGAME-25JUL30BOSMIN-MIN,5442,45,-1500,no,delta
1753877408917,KXMLBGAME-25JUL30BOSMIN-MIN,5443,44,-1500,no,delta
1753877408976,KXMLBGAME-25JUL30BOSMIN-MIN,5444,40,3000,no,delta
1753877409044,KXMLBGAME-25JUL30BOSMIN-BOS,5445,45,-750,yes,delta
1753877409103,KXMLBGAME-25JUL30BOSMIN-BOS,5446,40,750,yes,delta
1753877409160,KXMLBGAME-25JUL30BOSMIN-MIN,5447,40,-3000,no,delta
1753877409224,KXMLBGAME-25JUL30BOSMIN-MIN,5448,45,1500,no,delta
1753877409280,KXMLBGAME-25JUL30BOSMIN-MIN,5449,44,1500,no,delta
1753877409343,KXMLBGAME-25JUL30BOSMIN-BOS,5450,40,-750,yes,delta
1753877409394,KXMLBGAME-25JUL30BOSMIN-BOS,5451,45,750,yes,delta
1753877409461,KXMLBGAME-25JUL30BOSMIN-MIN,5452,45,-1500,no,delta
1753877409518,KXMLBGAME-25JUL30BOSMIN-MIN,5453,44,-1500,no,delta
1753877409575,KXMLBGAME-25JUL30BOSMIN-MIN,5454,40,3000,no,delta
1753877409642,KXMLBGAME-25JUL30BOSMIN-BOS,5455,45,-750,yes,delta
1753877409700,KXMLBGAME-25JUL30BOSMIN-BOS,5456,40,750,yes,delta
1753877409761,KXMLBGAME-25JUL30BOSMIN-MIN,5457,40,-3000,no,delta
1753877409838,KXMLBGAME-25JUL30BOSMIN-MIN,5458,45,1500,no,delta
1753877409901,KXMLBGAME-25JUL30BOSMIN-MIN,5459,44,1500,no,delta
1753877409959,KXMLBGAME-25JUL30WSHHOU-WSH,5460,52,-26,no,delta
1753877409959,KXMLBGAME-25JUL30WSHHOU-WSH,5461,51,-15,no,delta
1753877409959,KXMLBGAME-25JUL30BOSMIN-BOS,5462,40,-750,yes,delta
1753877410021,KXMLBGAME-25JUL30BOSMIN-BOS,5463,45,750,yes,delta
1753877410080,KXMLBGAME-25JUL30BOSMIN-MIN,5464,45,-1500,no,delta
1753877410139,KXMLBGAME-25JUL30BOSMIN-MIN,5465,44,-1500,no,delta
1753877410195,KXMLBGAME-25JUL30BOSMIN-MIN,5466,40,3000,no,delta
1753877410259,KXMLBGAME-25JUL30BOSMIN-BOS,5467,45,-750,yes,delta
1753877410324,KXMLBGAME-25JUL30BOSMIN-BOS,5468,40,750,yes,delta
1753877410385,KXMLBGAME-25JUL30BOSMIN-MIN,5469,40,-3000,no,delta
1753877410445,KXMLBGAME-25JUL30BOSMIN-MIN,5470,45,1500,no,delta
1753877410508,KXMLBGAME-25JUL30BOSMIN-MIN,5471,44,1500,no,delta
1753877410574,KXMLBGAME-25JUL30BOSMIN-BOS,5472,40,-750,yes,delta
1753877410593,KXMLBGAME-25JUL30WSHHOU-HOU,5473,47,-10,no,delta
1753877410638,KXMLBGAME-25JUL30BOSMIN-BOS,5474,45,750,yes,delta
1753877410715,KXMLBGAME-25JUL30BOSMIN-MIN,5475,45,-1500,no,delta
1753877410774,KXMLBGAME-25JUL30BOSMIN-MIN,5476,44,-1500,no,delta
1753877410835,KXMLBGAME-25JUL30BOSMIN-MIN,5477,40,3000,no,delta
1753877410901,KXMLBGAME-25JUL30BOSMIN-BOS,5478,45,-750,yes,delta
1753877410966,KXMLBGAME-25JUL30BOSMIN-BOS,5479,40,750,yes,delta
1753877411027,KXMLBGAME-25JUL30BOSMIN-MIN,5480,40,-3000,no,delta
1753877411086,KXMLBGAME-25JUL30BOSMIN-MIN,5481,45,1500,no,delta
1753877411147,KXMLBGAME-25JUL30BOSMIN-MIN,5482,44,1500,no,delta
1753877411175,KXMLBGAME-25JUL30MIASTL-MIA,5483,41,-12,yes,delta
1753877411175,KXMLBGAME-25JUL30MIASTL-MIA,5484,41,-33,yes,delta
1753877411179,KXMLBGAME-25JUL30MIASTL-MIA,5485,41,-3341,yes,delta
1753877411212,KXMLBGAME-25JUL30BOSMIN-BOS,5486,40,-750,yes,delta
1753877411257,KXMLBGAME-25JUL30MIASTL-MIA,5487,41,3403,yes,delta
1753877411274,KXMLBGAME-25JUL30BOSMIN-BOS,5488,45,750,yes,delta
1753877411334,KXMLBGAME-25JUL30BOSMIN-MIN,5489,45,-1500,no,delta
1753877411383,KXMLBGAME-25JUL30WSHHOU-WSH,5490,44,-5000,yes,delta
1753877411390,KXMLBGAME-25JUL30BOSMIN-MIN,5491,44,-1500,no,delta
1753877411449,KXMLBGAME-25JUL30BOSMIN-MIN,5492,40,3000,no,delta
1753877411463,KXMLBGAME-25JUL30WSHHOU-HOU,5493,47,10,no,delta
1753877411463,KXMLBGAME-25JUL30WSHHOU-WSH,5494,47,14,yes,delta
1753877411469,KXMLBGAME-25JUL30WSHHOU-WSH,5495,46,27,yes,delta
1753877411469,KXMLBGAME-25JUL30WSHHOU-WSH,5496,49,5000,no,delta
1753877411509,KXMLBGAME-25JUL30BOSMIN-BOS,5497,45,-750,yes,delta
1753877411568,KXMLBGAME-25JUL30BOSMIN-BOS,5498,40,750,yes,delta
1753877411627,KXMLBGAME-25JUL30BOSMIN-MIN,5499,40,-3000,no,delta
1753877411686,KXMLBGAME-25JUL30BOSMIN-MIN,5500,45,1500,no,delta
1753877411744,KXMLBGAME-25JUL30BOSMIN-MIN,5501,44,1500,no,delta
1753877411799,KXMLBGAME-25JUL30BOSMIN-BOS,5502,40,-750,yes,delta
1753877411860,KXMLBGAME-25JUL30BOSMIN-BOS,5503,45,750,yes,delta
1753877411926,KXMLBGAME-25JUL30BOSMIN-MIN,5504,45,-1500,no,delta
1753877411986,KXMLBGAME-25JUL30BOSMIN-MIN,5505,44,-1500,no,delta
1753877412053,KXMLBGAME-25JUL30BOSMIN-MIN,5506,40,3000,no,delta
1753877412117,KXMLBGAME-25JUL30BOSMIN-BOS,5507,45,-750,yes,delta
1753877412177,KXMLBGAME-25JUL30BOSMIN-BOS,5508,40,750,yes,delta
1753877412240,KXMLBGAME-25JUL30BOSMIN-MIN,5509,40,-3000,no,delta
1753877412300,KXMLBGAME-25JUL30BOSMIN-MIN,5510,45,1500,no,delta
1753877412357,KXMLBGAME-25JUL30BOSMIN-MIN,5511,44,1500,no,delta
1753877412422,KXMLBGAME-25JUL30BOSMIN-BOS,5512,40,-750,yes,delta
1753877412479,KXMLBGAME-25JUL30BOSMIN-BOS,5513,45,750,yes,delta
1753877412544,KXMLBGAME-25JUL30BOSMIN-MIN,5514,45,-1500,no,delta
1753877412600,KXMLBGAME-25JUL30BOSMIN-MIN,5515,44,-1500,no,delta
1753877412667,KXMLBGAME-25JUL30BOSMIN-MIN,5516,40,3000,no,delta
1753877412725,KXMLBGAME-25JUL30BOSMIN-BOS,5517,45,-750,yes,delta
1753877412786,KXMLBGAME-25JUL30BOSMIN-BOS,5518,40,750,yes,delta
1753877412845,KXMLBGAME-25JUL30BOSMIN-MIN,5519,40,-3000,no,delta
1753877412905,KXMLBGAME-25JUL30BOSMIN-MIN,5520,45,1500,no,delta
1753877412973,KXMLBGAME-25JUL30BOSMIN-MIN,5521,44,1500,no,delta
1753877413039,KXMLBGAME-25JUL30SEAATH-ATH,5522,42,-48,yes,delta
1753877413039,KXMLBGAME-25JUL30SEAATH-ATH,5523,57,-104,no,delta
1753877413039,KXMLBGAME-25JUL30BOSMIN-BOS,5524,40,-750,yes,delta
1753877413093,KXMLBGAME-25JUL30BOSMIN-BOS,5525,45,750,yes,delta
1753877413157,KXMLBGAME-25JUL30BOSMIN-MIN,5526,45,-1500,no,delta
1753877413216,KXMLBGAME-25JUL30BOSMIN-MIN,5527,44,-1500,no,delta
1753877413279,KXMLBGAME-25JUL30BOSMIN-MIN,5528,40,3000,no,delta
1753877413341,KXMLBGAME-25JUL30BOSMIN-BOS,5529,45,-750,yes,delta
1753877413399,KXMLBGAME-25JUL30BOSMIN-BOS,5530,40,750,yes,delta
1753877413459,KXMLBGAME-25JUL30BOSMIN-MIN,5531,40,-3000,no,delta
1753877413520,KXMLBGAME-25JUL30BOSMIN-MIN,5532,45,1500,no,delta
1753877413582,KXMLBGAME-25JUL30BOSMIN-MIN,5533,44,1500,no,delta
1753877413642,KXMLBGAME-25JUL30BOSMIN-BOS,5534,40,-750,yes,delta
1753877413679,KXMLBGAME-25JUL30SEAATH-ATH,5535,42,101,yes,delta
1753877413704,KXMLBGAME-25JUL30BOSMIN-BOS,5536,45,750,yes,delta
1753877413704,KXMLBGAME-25JUL30SEAATH-ATH,5537,57,211,no,delta
1753877413770,KXMLBGAME-25JUL30BOSMIN-MIN,5538,45,-1500,no,delta
1753877413829,KXMLBGAME-25JUL30BOSMIN-MIN,5539,44,-1500,no,delta
1753877413888,KXMLBGAME-25JUL30BOSMIN-MIN,5540,40,3000,no,delta
1753877413964,KXMLBGAME-25JUL30BOSMIN-BOS,5541,45,-750,yes,delta
1753877414026,KXMLBGAME-25JUL30BOSMIN-BOS,5542,40,750,yes,delta
1753877414088,KXMLBGAME-25JUL30BOSMIN-MIN,5543,40,-3000,no,delta
1753877414151,KXMLBGAME-25JUL30BOSMIN-MIN,5544,45,1500,no,delta
1753877414210,KXMLBGAME-25JUL30BOSMIN-MIN,5545,44,1500,no,delta
1753877414277,KXMLBGAME-25JUL30BOSMIN-BOS,5546,40,-750,yes,delta
1753877414339,KXMLBGAME-25JUL30BOSMIN-BOS,5547,45,750,yes,delta
1753877414402,KXMLBGAME-25JUL30BOSMIN-MIN,5548,45,-1500,no,delta
1753877414464,KXMLBGAME-25JUL30BOSMIN-MIN,5549,44,-1500,no,delta
1753877414525,KXMLBGAME-25JUL30BOSMIN-MIN,5550,40,3000,no,delta
1753877414588,KXMLBGAME-25JUL30BOSMIN-BOS,5551,45,-750,yes,delta
1753877414647,KXMLBGAME-25JUL30BOSMIN-BOS,5552,40,750,yes,delta
1753877414710,KXMLBGAME-25JUL30BOSMIN-MIN,5553,40,-3000,no,delta
1753877414777,KXMLBGAME-25JUL30BOSMIN-MIN,5554,45,1500,no,delta
1753877414838,KXMLBGAME-25JUL30BOSMIN-MIN,5555,44,1500,no,delta
1753877414905,KXMLBGAME-25JUL30BOSMIN-BOS,5556,40,-750,yes,delta
1753877414963,KXMLBGAME-25JUL30BOSMIN-BOS,5557,45,750,yes,delta
1753877415022,KXMLBGAME-25JUL30BOSMIN-MIN,5558,45,-1500,no,delta
1753877415082,KXMLBGAME-25JUL30BOSMIN-MIN,5559,44,-1500,no,delta
1753877415141,KXMLBGAME-25JUL30BOSMIN-MIN,5560,40,3000,no,delta
1753877415205,KXMLBGAME-25JUL30BOSMIN-BOS,5561,45,-750,yes,delta
1753877415262,KXMLBGAME-25JUL30BOSMIN-BOS,5562,40,750,yes,delta
1753877415333,KXMLBGAME-25JUL30BOSMIN-MIN,5563,40,-3000,no,delta
1753877415396,KXMLBGAME-25JUL30BOSMIN-MIN,5564,45,1500,no,delta
1753877415458,KXMLBGAME-25JUL30BOSMIN-MIN,5565,44,1500,no,delta
1753877415524,KXMLBGAME-25JUL30BOSMIN-BOS,5566,40,-750,yes,delta
1753877415586,KXMLBGAME-25JUL30BOSMIN-BOS,5567,45,750,yes,delta
1753877415645,KXMLBGAME-25JUL30BOSMIN-MIN,5568,45,-1500,no,delta
1753877415713,KXMLBGAME-25JUL30BOSMIN-MIN,5569,44,-1500,no,delta
1753877415773,KXMLBGAME-25JUL30BOSMIN-MIN,5570,40,3000,no,delta
1753877415840,KXMLBGAME-25JUL30BOSMIN-BOS,5571,45,-750,yes,delta
1753877415903,KXMLBGAME-25JUL30BOSMIN-BOS,5572,40,750,yes,delta
1753877415964,KXMLBGAME-25JUL30BOSMIN-MIN,5573,40,-3000,no,delta
1753877416022,KXMLBGAME-25JUL30BOSMIN-MIN,5574,45,1500,no,delta
1753877416081,KXMLBGAME-25JUL30BOSMIN-MIN,5575,44,1500,no,delta
1753877416136,KXMLBGAME-25JUL30BOSMIN-BOS,5576,40,-750,yes,delta
1753877416199,KXMLBGAME-25JUL30BOSMIN-BOS,5577,45,750,yes,delta
1753877416262,KXMLBGAME-25JUL30BOSMIN-MIN,5578,45,-1500,no,delta
1753877416326,KXMLBGAME-25JUL30BOSMIN-MIN,5579,44,-1500,no,delta
1753877416383,KXMLBGAME-25JUL30BOSMIN-MIN,5580,40,3000,no,delta
1753877416443,KXMLBGAME-25JUL30BOSMIN-BOS,5581,45,-750,yes,delta
1753877416505,KXMLBGAME-25JUL30BOSMIN-BOS,5582,40,750,yes,delta
1753877416566,KXMLBGAME-25JUL30BOSMIN-MIN,5583,40,-3000,no,delta
1753877416632,KXMLBGAME-25JUL30BOSMIN-MIN,5584,45,1500,no,delta
